# res.; time-begin; time-end; to leaflet; outcome
CHOL    277    779    787    1    Success
CHOL    292    800    802    1    Success
CHOL    298    496    499    -1    Success
CHOL    319    802    804    1    Success
CHOL    361    557    560    1    Success
CHOL    404    205    209    1    Success
