# res.; time-begin; time-end; to leaflet; outcome
CHOL    267    794    804    1    Success
CHOL    271    210    214    1    Success
CHOL    280    838    844    -1    Success
CHOL    282    851    855    1    Success
CHOL    291    485    490    -1    Success
CHOL    291    659    668    1    Success
