# res.; time-begin; time-end; to leaflet; outcome
POPG    1340    2830    2942    -1    Fail
POPG    1367    685    806    -1    Fail
POPG    1454    7320    7434    -1    Fail
POPG    1487    3636    3941    -1    Fail
