# res.; time-begin; time-end; to leaflet; outcome
DPPC    248    6123    6271    1    Fail
DPPC    394    5842    6006    -1    Fail
DPPC    441    5103    5208    -1    Fail
DPPC    441    5514    5663    -1    Fail
DPPC    441    6352    6477    -1    Fail
